image_path,shape_area,shape_perimeter,shape_circularity,shape_eccentricity,shape_solidity,shape_extent,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,rgb_r_mean,rgb_r_std,rgb_g_mean,rgb_g_std,rgb_b_mean,rgb_b_std,hsv_h_mean,hsv_h_std,hsv_s_mean,hsv_s_std,hsv_v_mean,hsv_v_std,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_bin_0,lbp_bin_1,lbp_bin_2,lbp_bin_3,lbp_bin_4,lbp_bin_5,lbp_bin_6,lbp_bin_7,lbp_bin_8,lbp_bin_9,split,original_class
data/processed/test/rotten/rottenbanana_4177a1671cf6.png,65536.0,1020.0,0.7915702273958504,0.0,1.0,1.0,-0.7781578772394873,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,50.808929443359375,59.09483570117455,46.714447021484375,54.990003497382595,46.884185791015625,54.352823716485574,36.19940185546875,59.93210959802433,23.9581298828125,30.19136281281203,51.96998596191406,59.07338843838842,0.14875128417967268,0.9553234077657937,0.5919950972414049,0.9706771848533535,0.004669189453125,0.0349273681640625,0.010894775390625,0.0410614013671875,0.1873321533203125,0.116912841796875,0.028076171875,0.0415191650390625,0.4947967529296875,0.0398101806640625,test,rottenbanana
data/processed/test/rotten/rottenbanana_973a510e9d82.png,65536.0,1020.0,0.7915702273958504,0.0,1.0,1.0,-0.7781578772394873,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,111.27932739257812,72.67498505013205,105.97663879394531,69.82550023230549,88.35177612304688,62.21780704765747,21.96124267578125,18.610969555915823,45.88011169433594,47.46630805484061,111.70022583007812,72.69009257150215,0.49773233260503036,0.8312350914889163,0.3330554903512123,0.9395583981898669,0.030853271484375,0.053192138671875,0.0601043701171875,0.1183624267578125,0.1787872314453125,0.123931884765625,0.068023681640625,0.0513916015625,0.245330810546875,0.0700225830078125,test,rottenbanana
data/processed/test/rotten/rottenoranges_4f6f792a06e8.png,63629.0,1283.6883796453476,0.4852278752974556,0.2461937452494114,0.9709014892578125,0.9709014892578125,-0.7690446282014259,-4.548310875222316,-5.42726268281933,-5.606439309012197,11.079285402420389,7.8832971590610335,11.566750762569209,171.94818400414906,83.23151721134666,143.6653255591004,77.09467878557362,122.856920586525,79.85015192079548,34.25221204167911,52.008994349724595,63.09718838894215,63.933248974929846,172.56651841141618,83.48221787179189,0.5385542968773651,0.889143395940521,0.3603362210652833,0.9521118649580651,0.024249948922661052,0.03716858665074101,0.04284210030017759,0.12510019016486193,0.17558031715098463,0.14256078203334957,0.06171714155495136,0.05472347514498106,0.2775149695893382,0.058542488487953605,test,rottenoranges
data/processed/test/rotten/rottenoranges_8365a9ea0d22.png,32036.0,673.9970351457596,0.8862008796526694,0.39059928831326574,0.989437272221879,0.7702627972397874,-0.7960298395870827,-3.7582709020510157,-4.775038770237492,-7.481151332531455,-11.989778350024343,-9.377142237199472,-11.997351182068767,228.62229991259832,20.60039765933525,156.17561493320014,26.96263420181851,90.83122112623299,48.11591061627584,15.497658883755776,3.804199303286768,149.95336496441504,61.456509479060514,228.62229991259832,20.60039765933525,0.7676348562532715,0.9118465065430839,0.46287127357802366,0.9141175151851408,0.034117867399175925,0.058246972156324135,0.04420027469097266,0.13029092271194906,0.19556124360094893,0.17876763640903984,0.10094893245099264,0.0718566612560869,0.08724559870146086,0.09876389062304906,test,rottenoranges
data/processed/test/rotten/rottenoranges_de876d7eebe9.png,46501.0,900.1980457305908,0.721100878943823,0.4697572246394467,0.9600701971714669,0.8274788241155954,-0.7833583634820429,-3.379734952819167,-4.092086133528376,-5.729610359585716,-10.707683631255659,-8.184363912177904,-10.843811494536927,188.8195307627793,72.38070267035111,142.88832498225844,63.262321074629774,104.6068471645771,66.87015354963238,12.249112922302746,5.978564816219083,103.81847702199953,69.5226608626528,188.8195307627793,72.38070267035111,0.6371871117963734,0.9078052330360948,0.37730068059648747,0.9433802462682781,0.036364809358938516,0.05911700823638201,0.053934323993032406,0.11444915163114772,0.1956517064149158,0.14240553966581365,0.08158964323347885,0.05866540504505279,0.16552332207909506,0.09229909034214318,test,rottenoranges
data/processed/test/rotten/rottenbanana_817d8b51c5cd.png,32892.0,765.4528783559799,0.7054451055705018,0.7766396088440052,0.9271358908588663,0.6633457698900878,-0.7394263800189299,-2.2082622949044888,-3.8453229537351423,-4.996719590735953,-10.516618037888959,-6.733342602801987,-9.417894684838496,116.26191779156026,62.514549097840316,97.11866107260124,63.1242594811452,82.83233004986015,62.583563084598644,21.241760914508088,37.96862904873228,83.89201021524991,58.44473728815519,116.32655356925696,62.548082316623066,0.827330194565876,0.8912217302689894,0.4222338731763513,0.9005539149310761,0.02806153471968868,0.050437796424662534,0.04000972880943694,0.12255259637601848,0.36291499452754467,0.1681563906116989,0.0629028335157485,0.04925209777453484,0.04578620941262313,0.06992581782804329,test,rottenbanana
data/processed/test/rotten/rottenapples_aeb8a763108e.png,51843.0,1366.1808009147644,0.34904677782210713,0.6425082880563604,0.8635462646789372,0.7910614013671875,-0.7542177544745271,-2.678174632797855,-4.432983862482825,-4.61832613218638,-9.196183696214796,-6.072571772298786,9.47529750440186,185.96823100515016,99.43421048265249,130.131994676234,79.20719776543221,77.42821595972455,52.63738335638347,11.493721428158093,8.808326266782535,117.24732365025172,70.46650633634853,185.96825029415737,99.43418847122841,0.6184206453117858,0.9357041616316413,0.4607323828112858,0.9550024421511539,0.016762147252280923,0.035684663310379415,0.03146037073471828,0.10296472040584072,0.24932970699998072,0.15141870647917752,0.06631560673572132,0.04127847539687132,0.2502555793453311,0.054530023339698704,test,rottenapples
data/processed/test/rotten/rottenapples_b5b16521129d.png,39679.0,773.2518697977066,0.8339281320888893,0.157444658916658,0.9770986727080204,0.7437209476683161,-0.7954652769864934,-5.3936457867789365,-4.690172667641101,-6.773917747854194,-11.90520170857069,9.597840346178492,-11.922856666680348,198.74487764308577,29.917785308719715,115.9265606492099,34.95503731046729,91.78870435242824,37.814205310591106,8.364273293177751,13.367358647848386,137.56127926611055,41.741713466840444,198.75039693540663,29.922162659514377,0.6711802912022691,0.913021112969427,0.43880908654890094,0.9034427750705782,0.03298974268504751,0.05426044003125079,0.05184102421936037,0.1354368809697825,0.27135260465233496,0.17838151163083746,0.08591446357015045,0.054487260263615514,0.05244587817233297,0.08289019380528743,test,rottenapples
data/processed/test/rotten/rottenbanana_a7d57af57615.png,15071.0,693.5289986133575,0.39375191942843596,0.9635414954994406,0.7149430740037951,0.48653796487603307,-0.4029586634802735,-0.9304911468428392,-2.178464719284476,-3.0605020195597383,5.910071285929479,3.6373382069369065,-5.772395287244174,104.26056665118439,48.58592642952129,94.29261495587552,48.43079878671892,89.74805918651715,49.12247289469957,74.59810231570566,73.24501965753869,46.094685156923894,31.2265017584147,104.37714816535068,48.62884876261421,0.936517218165505,0.9050660502562382,0.5405366180979934,0.8303149364589929,0.04631411319753168,0.08499767765908035,0.05009621126667109,0.10609780372901599,0.25366598102315707,0.13124543825890783,0.07258974188839493,0.08380333090040475,0.06641895030190433,0.10477075177493199,test,rottenbanana
data/processed/test/rotten/rottenbanana_2a37628b901a.png,65536.0,1020.0,0.7915702273958504,0.0,1.0,1.0,-0.7781578772394873,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,131.41693115234375,56.30350425384527,118.51010131835938,49.24075545293842,102.45091247558594,43.01255758437934,21.808395385742188,15.263751234821902,55.2904052734375,20.925069554744848,131.68899536132812,56.190501451401396,0.23039371610129886,0.897920176784785,0.36799547302157587,0.9557577991557413,0.0121612548828125,0.0380401611328125,0.0343475341796875,0.1227264404296875,0.3336944580078125,0.2318572998046875,0.0655975341796875,0.052093505859375,0.062255859375,0.0472259521484375,test,rottenbanana
data/processed/test/rotten/rottenapples_4556f9daf244.png,65343.0,1065.254832983017,0.7236055801206182,0.08700207829570636,0.9970550537109375,0.9970550537109375,-0.7777744737016665,-6.3961957803946365,-6.776749107630386,-8.752210333790226,11.999988040303975,-11.943781635439054,-11.999994403366221,139.30243484382413,76.12220045304451,142.37595457814916,76.73943919879655,97.76718240668473,84.32681752265236,38.08011569716726,38.951719128869044,83.01290115238052,73.64571801672786,143.53505348698408,77.00188676968067,0.3554857476573403,0.9245771473814015,0.36335401783637616,0.9659373573886049,0.005616515923664356,0.015456896683653949,0.01274811379948885,0.10414275438838132,0.31978941891250784,0.16191481872580077,0.0396522963439083,0.040861301134015884,0.2720260777742069,0.027791806314371854,test,rottenapples
data/processed/test/rotten/rottenoranges_e86682fc816c.png,55257.0,949.6467490196228,0.7699685651435949,0.4108835477678818,0.986749763388632,0.8919324638429752,-0.7841345162100368,-3.638853586205785,-3.7159692615137043,-5.373348489053308,9.914830602560896,7.225776118042105,-11.205580740496865,206.5689414915757,33.76719178150792,170.56579256926724,39.820296211761466,129.56222741010188,63.48516279714851,21.623305644533723,16.8145223861472,95.76240114374649,70.08939758822665,209.175326203015,30.20971736941511,0.4341831330390314,0.9069447542054234,0.41453726478974334,0.9403426756135043,0.033606601878495033,0.05597480862153211,0.0471976401179941,0.13004687188953437,0.21159310132652875,0.17932569629187253,0.09169878929366415,0.06770182963244475,0.0808223392511356,0.1020323216967986,test,rottenoranges
data/processed/test/rotten/rottenbanana_15f40d1e120b.png,20015.0,671.5117547512054,0.5577739402689227,0.8687819686774578,0.7904193981518047,0.6065886774154443,-0.6091076679979874,-1.6530628449852824,-2.430354418463421,-3.3541029895256167,6.341454642057284,4.232295745028674,6.471391204816082,98.24666500124906,54.12473506203312,75.33939545340995,47.12628257620267,52.79910067449413,37.70158487469781,15.369123157631776,11.72039760910375,114.76752435673245,43.09405111625484,98.26290282288284,54.10929927532105,1.021022560569739,0.8685721491995015,0.4824669502699187,0.778638473556396,0.03297526854858856,0.05715713215088684,0.05081189108168873,0.14354234324256807,0.25585810642018486,0.1825630776917312,0.07984011991006745,0.06140394703972021,0.06185360979265551,0.07399450412190857,test,rottenbanana
data/processed/test/rotten/rottenoranges_2ded1632e8ef.png,51600.0,1767.6122595071793,0.20753223138770074,0.3533458501834806,0.8019146489292264,0.787353515625,-0.7201576688000023,-3.7935858587783056,-4.871693376584677,-4.074802300835791,9.543510987569189,-6.305350416253965,-8.550109110869645,183.1762596899225,101.83771440844528,122.25474806201551,69.88396173158564,58.22071705426357,43.18463722794823,11.910445736434108,7.160119376886406,134.42606589147286,79.58370756940698,183.20897286821705,101.83093810021639,0.7876821492296837,0.950521059259544,0.5846640645636714,0.9353409132164351,0.012984496124031008,0.03381782945736434,0.026434108527131784,0.10412790697674419,0.20405038759689922,0.166531007751938,0.07096899224806201,0.04310077519379845,0.278062015503876,0.05992248062015504,test,rottenoranges
data/processed/test/rotten/rottenbanana_30b5bbdd5fa3.png,36593.0,1357.7787798643112,0.24943066564648242,0.558805851091446,0.7330475370099562,0.6556945240825688,-0.6598626224502413,-2.7852905042827105,-3.268326988480348,-3.4190269758734173,6.764323426688124,4.823103375503422,7.82683828678149,133.70685650260978,77.34065294510184,103.87626048697838,65.47214731755876,81.4662640395704,55.09935491360081,20.069876752384335,36.9709309355718,81.60705599431586,54.86208984035966,134.48848140354713,77.89889149796318,0.896330227437971,0.8872978703438634,0.4873188692311865,0.902740936889739,0.027327630967671414,0.051731205421801985,0.039406443855382174,0.10693301997649823,0.264968709862542,0.12065149072226929,0.051594567266963626,0.04566447134697893,0.22698330281747875,0.06473915776241358,test,rottenbanana
data/processed/test/rotten/rottenoranges_d95e3ff7ea24.png,44985.0,904.6244517564774,0.6907818910867142,0.28407637694300064,0.9526481861883485,0.7845308685036624,-0.7918315110587012,-4.33620853462964,-3.9862204250404676,-6.470707958812453,-11.550221800974855,8.820569542163858,11.736685674070639,206.46691119261976,36.36857895990981,156.9238412804268,40.61804537788049,112.20858063799044,58.172333285250936,27.440168945203958,39.06709123175558,114.20291208180505,70.62347531451573,206.95434033566744,36.32030460070068,0.5650990609027686,0.9438950288281696,0.41793619197512144,0.9417276315859486,0.0217405801933978,0.04334778259419807,0.03485606313215516,0.118972990996999,0.2865177281315994,0.21573857952650882,0.08542847615871957,0.053039902189618765,0.06586639991108147,0.07449149716572191,test,rottenoranges
data/processed/test/rotten/rottenbanana_ce7633067530.png,15534.0,699.4356362819672,0.3990227460753698,0.932503867591256,0.6738677771993753,0.35883575883575886,-0.4737302534829482,-1.1753503118863102,-2.006121129629124,-2.905808586599334,5.373366502978776,3.521887156121916,6.003820035663183,118.2768121539848,54.27306495149077,94.4698081627398,56.735170541867916,79.41573323033346,57.69322312915245,11.72685721642848,10.62961910491239,92.79058838676451,47.50778282144561,118.28775589030514,54.296411288581076,0.7293657521849941,0.9390159623637471,0.6525194998474307,0.8654565066358172,0.03141496073129908,0.04235869705162869,0.027745590318012103,0.11214110982361272,0.37607827990215015,0.17838290202137247,0.060190549761812796,0.04673619157976053,0.05954680056649929,0.0654049182438522,test,rottenbanana
data/processed/test/rotten/rottenbanana_ec9dbe0f951e.png,11028.0,644.9259680509567,0.3331861137852124,0.9506740486993978,0.6544807121661721,0.29447263017356473,-0.40330317447218905,-0.9742743276509834,-1.6617547395994035,-2.152420476779375,-4.143765306362428,-2.96931936509227,-4.30584974623984,129.23784911135292,34.36602505487454,98.59793253536452,38.42149648531413,79.10990206746463,41.596761960667806,12.014417845484221,8.7824981117727,105.20955749002539,36.14327962944383,129.23784911135292,34.36602505487454,0.7011229337535589,0.9329546933550438,0.7081638447676242,0.8291682543559582,0.051686615886833515,0.06991294885745375,0.049873050417120056,0.12033006891548785,0.26342038447587957,0.1508886470801596,0.07299601015596663,0.06356546971345665,0.054225607544432355,0.10310119695321002,test,rottenbanana
data/processed/test/rotten/rottenoranges_6b5773853c64.png,65536.0,1020.0,0.7915702273958504,0.0,1.0,1.0,-0.7781578772394873,-12.0,-12.0,-12.0,-12.0,-12.0,-12.0,153.3275146484375,95.18179115612071,105.35130310058594,81.29635930921063,85.37338256835938,78.89189722195441,37.550628662109375,64.05111608248615,93.72648620605469,82.35460786834281,153.3275604248047,95.18171829708541,0.17270566537452847,0.9376614360855953,0.32617718566916576,0.9856724704843822,0.0204620361328125,0.0397796630859375,0.0404815673828125,0.12030029296875,0.200653076171875,0.1627349853515625,0.079437255859375,0.0525360107421875,0.21319580078125,0.0704193115234375,test,rottenoranges
data/processed/test/rotten/rottenapples_6b774109faed.png,42927.0,883.0681029558182,0.6917545213059125,0.3377651334796742,0.9590268313934005,0.8187175770521818,-0.7861351518675925,-4.008855131082221,-4.294648671044422,-5.313782092686483,-10.13488138363374,-7.3265196277515745,10.600595440741403,153.39462343047498,66.32910165072487,103.68276376173503,57.62951776228526,78.62154355067906,50.471442847614846,9.478416847205722,11.028173284235235,116.90809979733035,54.44128686664247,153.39835068837795,66.33385072303854,0.7039308913332973,0.8950955652710094,0.35229024229547967,0.9117403371618891,0.02660330328231649,0.04551913713979547,0.04586856756819717,0.12681995014792555,0.28925850863093155,0.1584550515992266,0.06455144780674167,0.04868730635730426,0.12994152864164746,0.06429519882591377,test,rottenapples
